what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530628717802
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530632637849
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530632688049
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530632765378
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530632790020
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530632819281
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530632820468
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530632933029
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1530632935341
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530632939539
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530632939581
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530632940089
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530632942353
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530632953719
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530632956705
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530632967862
started,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1530632974236
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530632975239
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530632975505
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530632979099
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530633013128
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530633014417
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.debug",1530633014673
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1530633016134
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1530633017217
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530633022644
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1530633022702
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1530633022742
started,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1530633022742
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1530633022797
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1530633023097
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1530633023127
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530633024667
activated,perspective,com.altera.sbtgui.ui,,"com.altera.sbtgui.ui.debugPerspective",1530633024677
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1530633033401
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1530633033471
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530633284227
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530633395204
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530633403385
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530633437269
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Terminate",1530633444736
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1530633452795
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1530633453645
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1530633458907
activated,perspective,com.altera.sbtgui.ui,,"com.altera.sbtgui.ui.cPerspective",1530633494431
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1530633496221
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530633499565
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530633500876
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.debug",1530633501119
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1530633502645
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1530633503714
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530633509082
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1530633509132
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530633526761
activated,perspective,com.altera.sbtgui.ui,,"com.altera.sbtgui.ui.debugPerspective",1530633526781
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1530633606655
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1530633606735
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530633659429
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530633674412
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530633850754
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530634958736
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1530634961996
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1530634962188
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1530634966702
activated,perspective,com.altera.sbtgui.ui,,"com.altera.sbtgui.ui.cPerspective",1530634968562
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1530634968562
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1530634971032
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530634976429
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530637188700
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530637191988
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530637211599
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530637215821
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530637219149
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1530637220493
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530637223556
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530637224807
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.debug",1530637225072
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1530637226556
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1530637227652
error,log,,,"Error starting gdbserver - see console for details",1530637235396
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530637235396
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530637236851
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1530637240128
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530637247521
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530637247568
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530637248100
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530637250306
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530637254333
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530637257260
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530637262319
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530637269326
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530637269858
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530637273453
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530637291347
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530637292613
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.debug",1530637292872
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1530637294358
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1530637295959
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530637301419
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1530637301466
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1530637301497
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1530637301544
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1530637301857
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1530637301888
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530637303561
activated,perspective,com.altera.sbtgui.ui,,"com.altera.sbtgui.ui.debugPerspective",1530637303576
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1530637319888
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1530637320794
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530637335415
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530637347796
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1530637379665
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530637539684
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530637540750
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530637568247
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530637571696
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530637578951
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530637755671
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530637756273
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530637840122
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530637840860
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530637857021
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1530637864669
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Terminate",1530637864782
activated,perspective,com.altera.sbtgui.ui,,"com.altera.sbtgui.ui.cPerspective",1530637867762
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1530637867764
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1530637869221
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530637873116
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530637874528
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.debug",1530637874770
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1530637876245
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1530637877377
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530637882727
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1530637882770
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1530637882795
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1530637882825
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1530637883201
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1530637883237
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530637885446
activated,perspective,com.altera.sbtgui.ui,,"com.altera.sbtgui.ui.debugPerspective",1530637885475
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530637907584
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530637926673
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530637932599
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530637970708
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530637978231
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530638004550
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1530638006840
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Terminate",1530638006931
activated,perspective,com.altera.sbtgui.ui,,"com.altera.sbtgui.ui.cPerspective",1530638008518
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1530638008518
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1530638009649
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530638011368
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530638011915
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530638011924
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530638014172
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530638023361
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530638026321
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530638029347
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530638041056
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530638063943
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530638067203
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530638072142
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530638075090
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530638077506
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530638078495
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530638086173
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530638087465
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.debug",1530638087726
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1530638089252
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1530638090866
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530638096229
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1530638096269
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530638098005
activated,perspective,com.altera.sbtgui.ui,,"com.altera.sbtgui.ui.debugPerspective",1530638098026
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1530638173149
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1530638173223
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Terminate",1530638440656
activated,perspective,com.altera.sbtgui.ui,,"com.altera.sbtgui.ui.cPerspective",1530638442079
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1530638442079
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530638443353
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530638466069
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1530638468200
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530638476850
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530638478212
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.debug",1530638478463
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1530638479980
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1530638481081
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530638486467
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1530638486507
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530638535205
activated,perspective,com.altera.sbtgui.ui,,"com.altera.sbtgui.ui.debugPerspective",1530638535225
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1530638540149
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1530638540192
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530638566507
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530638587358
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530638722394
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530638782335
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1530638784110
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530638805574
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530639198874
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1530639201632
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Terminate",1530639201762
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530639209381
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530639218991
activated,perspective,com.altera.sbtgui.ui,,"com.altera.sbtgui.ui.cPerspective",1530639221617
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1530639221617
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1530639222780
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530639225449
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530639225980
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530639225990
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530639228230
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530639235440
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530639238398
