what,kind,bundleId,bundleVersion,description,time
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1530275818250
java.specification.version,sysinfo,,,"1.6",1530275818250
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1530275818250
java.version,sysinfo,,,"1.6.0_23",1530275818250
java.vm.info,sysinfo,,,"mixed mode",1530275818250
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1530275818250
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1530275818250
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1530275818250
java.vm.specification.version,sysinfo,,,"1.0",1530275818250
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1530275818250
java.vm.version,sysinfo,,,"19.0-b09",1530275818250
started,bundle,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch",1530275818390
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1530275824479
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1530275831651
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1530275853306
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1530275853337
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1530275853337
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530275855133
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1530275855196
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530275856492
started,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1530275862555
started,bundle,com.altera.debug.cdi.gdb.plugin,13.13.0.132,"com.altera.debug.cdi.gdb.plugin",1530275865600
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530275865678
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530275872786
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1530275872786
opened,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1530275874302
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1530275874568
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1530275874568
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1530275874568
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1530275874568
started,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1530275874583
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1530275876960
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1530275876991
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1530275876991
started,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1530275876991
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1530275878475
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1530275878491
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1530275890134
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530275897946
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530275922818
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1530275923913
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1530275924334
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1530275925896
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530275927332
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530275928254
started,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1530275929846
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530275929862
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530275932895
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530275939272
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530275940915
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530275943743
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1530275944572
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530275945508
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1530275945508
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1530275949913
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530275962679
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530275967919
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1530275969731
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1530275972625
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530275974188
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530275975235
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1530275977655
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1530275978609
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --go, /cygdrive/c/Users/Francisco/Desktop/DE2_70_NIOS_VIOLA-JONES/Eclipse/Software/fopenTeste/fopenTeste.elf] return code: 134",1530275985926
error,log,,,"Downloading ELF Process failed",1530275985926
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530275985942
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530275988097
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1530275991847
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1530275993239
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1530275997679
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1530276005667
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530276007731
opened,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1530276013884
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1530276013931
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530276013947
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1530276019636
closed,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1530276019636
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530276022290
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530276060935
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1530276064122
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1530276065043
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1530276069499
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1530276083094
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530276100114
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530276107934
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1530276108332
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1530276109038
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1530276109475
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1530276111710
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530276122110
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530276123065
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1530276125582
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1530276126533
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1530276130564
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1530276142257
opened,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1530276142444
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1530276142460
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1530276146134
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1530276147434
closed,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1530276147434
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1530276150136
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1530276151016
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1530276154940
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1530276172927
opened,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1530276173099
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1530276173114
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1530276177564
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530276179955
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1530276187556
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1530276187743
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1530276187915
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1530276188087
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1530276188227
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1530276188414
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530276189101
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1530276189101
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.rename",1530276189101
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1530276190709
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1530276190741
closed,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1530276190741
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1530276194551
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530276197047
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530276197847
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1530276200191
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1530276205975
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --go, /cygdrive/c/Users/Francisco/Desktop/DE2_70_NIOS_VIOLA-JONES/Eclipse/Software/fopenTeste/fopenTeste.elf] return code: 134",1530276212450
error,log,,,"Downloading ELF Process failed",1530276212450
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530276212450
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530276214232
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1530276218077
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1530276219454
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1530276223501
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530276229954
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530276251599
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530276253520
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530276505976
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1530276513850
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530276514507
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530276692359
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1530276706854
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530276716094
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530277174547
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530277176709
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530277179600
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530277181759
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530277181776
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530277182353
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530277184556
opened,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1530277195155
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1530277195171
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1530277195311
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1530277196717
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1530277196795
closed,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1530277196795
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1530277197654
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1530277197654
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530277199264
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530277200406
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1530277200421
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1530277200421
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530277200421
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530277201081
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530277201471
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530277201834
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1530277201834
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1530277201834
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530277204883
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530277209429
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1530277209445
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530277210807
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530277212073
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530277212653
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530277266322
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530277268528
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530277278566
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530277278581
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530277279849
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1530277280864
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1530277281051
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1530277281067
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1530277285634
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530277288260
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530277294834
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530277295130
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530277298667
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530277301699
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530277310725
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1530277312197
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1530277314310
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --stop] return code: 8",1530277315200
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --go, /cygdrive/c/Users/Francisco/Desktop/DE2_70_NIOS_VIOLA-JONES/Eclipse/Software/fopenTeste/fopenTeste.elf] return code: 8",1530277318437
error,log,,,"Downloading ELF Process failed",1530277318437
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530277318437
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530277320828
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530277325481
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530277333235
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1530277334814
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1530277335688
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --go, /cygdrive/c/Users/Francisco/Desktop/DE2_70_NIOS_VIOLA-JONES/Eclipse/Software/fopenTeste/fopenTeste.elf] return code: 134",1530277342748
error,log,,,"Downloading ELF Process failed",1530277342748
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530277342748
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530277344404
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530277350151
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530277353121
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1530277354282
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530277357069
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530277357552
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530277365494
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530277371475
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530277372007
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530277375589
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530277380214
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530277381480
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1530277381730
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1530277383214
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1530277384578
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1530277388693
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1530277397715
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530277403138
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530277656409
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1530277669627
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530277687611
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530277690032
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530277692735
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530277696540
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530277696558
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530277698250
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530277698283
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530277700951
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530277700958
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530277700986
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530277702415
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530277705562
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530277705581
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530277707370
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530277707392
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530277708710
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530277713548
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530277714608
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530277720656
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530277727345
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530277727618
