what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530711708986
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530711711615
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530711714824
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1530711717673
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530711721390
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530711722683
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.debug",1530711722928
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1530711724427
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1530711725441
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, /cygdrive/c/Users/Francisco/Desktop/DE2_70_NIOS_VIOLA-JONES/Eclipse/Software/DE2_70_Viola-Jones/DE2_70_Viola-Jones.elf] return code: 139",1530711726349
error,log,,,"Downloading ELF Process failed",1530711726349
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530711726356
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530711732130
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1530711778908
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530711783115
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530711784416
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.debug",1530711784672
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1530711786203
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1530711787220
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, /cygdrive/c/Users/Francisco/Desktop/DE2_70_NIOS_VIOLA-JONES/Eclipse/Software/DE2_70_Viola-Jones/DE2_70_Viola-Jones.elf] return code: 139",1530711788121
error,log,,,"Downloading ELF Process failed",1530711788121
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530711788128
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530711790166
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1530711796800
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530711799718
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530711800832
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530711801378
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530711815721
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530711816558
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530711818783
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530711821567
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530711821590
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530711822111
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530711822446
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530711842686
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530711845754
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530711850047
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530711858054
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530711858062
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530711861698
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530711866487
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530711867790
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.debug",1530711868035
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1530711869574
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1530711870553
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, /cygdrive/c/Users/Francisco/Desktop/DE2_70_NIOS_VIOLA-JONES/Eclipse/Software/DE2_70_Viola-Jones/DE2_70_Viola-Jones.elf] return code: 139",1530711871452
error,log,,,"Downloading ELF Process failed",1530711871452
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530711871458
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530711880946
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1530711885008
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1530711949647
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530711951510
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530711952049
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530711952058
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530711952185
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530711957919
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530711961275
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1530711961653
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530711966722
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530711967618
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530711969266
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530711986931
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1530711988302
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530711993554
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530711996622
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530712000679
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530712007970
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530712008489
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530712012116
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530712017462
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530712018780
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.debug",1530712019051
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1530712020617
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1530712021598
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, /cygdrive/c/Users/Francisco/Desktop/DE2_70_NIOS_VIOLA-JONES/Eclipse/Software/DE2_70_Viola-Jones/DE2_70_Viola-Jones.elf] return code: 139",1530712023861
error,log,,,"Downloading ELF Process failed",1530712023861
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530712023867
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530712028774
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1530712031896
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1530712073458
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530712135650
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530712137059
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1530712137319
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1530712138838
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1530712139601
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --stop] return code: 139",1530712140476
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --go, /cygdrive/c/Users/Francisco/Desktop/DE2_70_NIOS_VIOLA-JONES/Eclipse/Software/DE2_70_Viola-Jones/DE2_70_Viola-Jones.elf] return code: 139",1530712142440
error,log,,,"Downloading ELF Process failed",1530712142442
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530712142448
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530712144377
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1530712145792
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530712147971
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530712147996
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530712148516
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530712149109
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530712156253
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530712159984
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530712162059
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530712163038
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530712168960
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530712171042
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530712189564
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530712192084
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530712193198
started,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1530712193247
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530712193478
stopped,bundle,org.eclipse.cdt.build.crossgcc,1.0.2.201202111925,"org.eclipse.cdt.build.crossgcc",1530712193600
stopped,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1530712193601
stopped,bundle,com.altera.debug.cdi.gdb.plugin,13.13.0.132,"com.altera.debug.cdi.gdb.plugin",1530712193601
stopped,bundle,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch",1530712193601
stopped,bundle,com.altera.sbtgui.ui,13.13.0.132,"com.altera.sbtgui.ui",1530712193601
stopped,bundle,com.altera.sbtgui.project,13.13.0.132,"com.altera.sbtgui.project",1530712193601
stopped,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1530712193601
stopped,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1530712193601
stopped,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1530712193601
stopped,bundle,org.eclipse.cdt.launch.remote,2.3.0.201202111925,"org.eclipse.cdt.launch.remote",1530712193602
stopped,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1530712193602
stopped,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1530712193602
stopped,bundle,org.eclipse.cdt.debug.ui.memory.memorybrowser,1.2.100.201202111925,"org.eclipse.cdt.debug.ui.memory.memorybrowser",1530712193602
stopped,bundle,org.eclipse.cdt.debug.ui.memory.search,1.2.1.201202111925,"org.eclipse.cdt.debug.ui.memory.search",1530712193603
stopped,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1530712193603
stopped,bundle,org.eclipse.cdt.dsf.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.ui",1530712193603
activated,perspective,com.altera.sbtgui.ui,,"com.altera.sbtgui.ui.cPerspective",1530712260934
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1530712260935
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1530712260935
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1530712260936
started,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1530712260936
started,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1530712260937
started,bundle,org.eclipse.cdt.codan.core,2.0.0.201202111925,"org.eclipse.cdt.codan.core",1530712260937
started,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1530712260937
started,bundle,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.ui",1530712260937
started,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1530712260938
started,bundle,org.eclipse.cdt.core,5.3.2.201202111925,"org.eclipse.cdt.core",1530712260938
started,bundle,org.eclipse.cdt.make.core,7.1.2.201202111925,"org.eclipse.cdt.make.core",1530712260938
started,bundle,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.ui",1530712260939
started,bundle,org.eclipse.cdt.managedbuilder.core,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.core",1530712260939
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.gnu.ui",1530712260940
started,bundle,org.eclipse.cdt.msw.build,1.0.0.201202111925,"org.eclipse.cdt.msw.build",1530712260940
started,bundle,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui",1530712260940
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1530712260941
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1530712260941
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1530712260942
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1530712260942
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1530712260943
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1530712260943
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1530712260944
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1530712260944
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1530712260945
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1530712260945
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1530712260945
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1530712260946
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1530712260946
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1530712260947
started,bundle,org.eclipse.egit.core,1.3.0.201202151440-r,"org.eclipse.egit.core",1530712260947
started,bundle,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui",1530712260948
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1530712260949
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1530712260949
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1530712260950
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1530712260950
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1530712260950
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1530712260951
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1530712260951
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1530712260952
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1530712260952
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1530712260953
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1530712260953
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1530712260954
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1530712260954
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1530712260955
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1530712260956
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1530712260956
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1530712260957
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1530712260957
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1530712260957
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1530712260958
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1530712260958
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1530712260959
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1530712260959
started,bundle,org.eclipse.jgit,1.3.0.201202151440-r,"org.eclipse.jgit",1530712260960
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1530712260961
started,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201202152032,"org.eclipse.linuxtools.cdt.autotools.core",1530712260961
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1530712260962
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1530712260962
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1530712260963
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1530712260964
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1530712260964
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1530712260964
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1530712260965
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1530712260965
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1530712260966
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1530712260966
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1530712260967
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1530712260967
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1530712260968
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1530712260968
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1530712260968
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1530712260969
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1530712260969
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1530712260970
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1530712260971
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1530712260971
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1530712260971
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1530712260972
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1530712260972
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1530712260973
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1530712260973
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1530712260973
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1530712260974
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1530712260975
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1530712260975
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1530712260976
